tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1988-237,Sao Paulo,Hard,32,A,1988-10-31,16,101309,2,NA,Jay Berger,R,180,USA,21.9301848049,100548,NA,NA,Ivan Kley,R,183,BRA,30.340862423,6-0 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,NA,140,NA
1988-237,Sao Paulo,Hard,32,A,1988-10-31,17,100740,NA,NA,Dan Cassidy,R,178,USA,27.5071868583,101761,NA,WC,Jaime Oncins,R,196,BRA,18.3764544832,6-4 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,197,NA,326,NA
1988-237,Sao Paulo,Hard,32,A,1988-10-31,18,101076,NA,WC,Cesar Kist,R,180,BRA,24.0246406571,100782,NA,NA,Pablo Arraya,R,180,PER,27.0280629706,2-6 7-6 7-6,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,292,NA,127,NA
1988-237,Sao Paulo,Hard,32,A,1988-10-31,19,101276,3,NA,Horacio De La Pena,L,180,ARG,22.250513347,100518,NA,NA,Ricardo Acuna,R,175,CHI,30.7980835044,6-3 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,NA,194,NA
1988-237,Sao Paulo,Hard,32,A,1988-10-31,20,101409,5,NA,Jaime Yzaga,R,170,PER,21.0239561944,101462,NA,LL,Francisco Roig,R,175,ESP,20.5831622177,6-0 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,NA,264,NA
1988-237,Sao Paulo,Hard,32,A,1988-10-31,21,100652,6,NA,Cassio Motta,R,180,BRA,28.6899383984,101237,NA,NA,Danilo Marcelino,R,193,BRA,22.6502395619,6-4 4-6 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93,NA,120,NA
1988-237,Sao Paulo,Hard,32,A,1988-10-31,22,101344,4,NA,Bruno Oresar,R,175,CRO,21.53045859,101250,NA,NA,Jose Daher,R,180,BRA,22.5325119781,6-3 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,NA,224,NA
1988-237,Sao Paulo,Hard,32,A,1988-10-31,23,101318,NA,NA,Javier Frana,L,185,ARG,21.8507871321,101731,NA,NA,Nuno Marques,L,190,POR,18.5626283368,6-3 6-7 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116,NA,238,NA
1988-237,Sao Paulo,Hard,32,A,1988-10-31,24,101309,2,NA,Jay Berger,R,180,USA,21.9301848049,100800,NA,NA,Diego Perez,R,178,URU,26.7241615332,3-6 6-4 6-0,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,NA,157,NA
1988-237,Sao Paulo,Hard,32,A,1988-10-31,25,100740,NA,NA,Dan Cassidy,R,178,USA,27.5071868583,101076,NA,WC,Cesar Kist,R,180,BRA,24.0246406571,6-4 6-2,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,197,NA,292,NA
1988-237,Sao Paulo,Hard,32,A,1988-10-31,26,101276,3,NA,Horacio De La Pena,L,180,ARG,22.250513347,101409,5,NA,Jaime Yzaga,R,170,PER,21.0239561944,6-2 6-3,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,NA,80,NA
1988-237,Sao Paulo,Hard,32,A,1988-10-31,27,100652,6,NA,Cassio Motta,R,180,BRA,28.6899383984,101344,4,NA,Bruno Oresar,R,175,CRO,21.53045859,6-4 6-4,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93,NA,61,NA
1988-237,Sao Paulo,Hard,32,A,1988-10-31,28,101309,2,NA,Jay Berger,R,180,USA,21.9301848049,101318,NA,NA,Javier Frana,L,185,ARG,21.8507871321,6-2 6-3,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,NA,116,NA
1988-237,Sao Paulo,Hard,32,A,1988-10-31,29,101276,3,NA,Horacio De La Pena,L,180,ARG,22.250513347,100740,NA,NA,Dan Cassidy,R,178,USA,27.5071868583,7-6 7-5,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,NA,197,NA
1988-237,Sao Paulo,Hard,32,A,1988-10-31,30,101309,2,NA,Jay Berger,R,180,USA,21.9301848049,100652,6,NA,Cassio Motta,R,180,BRA,28.6899383984,6-3 7-5,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,NA,93,NA
1988-237,Sao Paulo,Hard,32,A,1988-10-31,31,101309,2,NA,Jay Berger,R,180,USA,21.9301848049,101276,3,NA,Horacio De La Pena,L,180,ARG,22.250513347,6-4 6-4,3,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,NA,59,NA
1988-240,Itaparica,Hard,32,A,1988-11-21,1,101318,NA,NA,Javier Frana,L,185,ARG,21.9082819986,101142,1,NA,Emilio Sanchez,R,180,ESP,23.4825462012,6-4 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132,NA,14,NA
1988-240,Itaparica,Hard,32,A,1988-11-21,2,100807,NA,Q,Marcelo Hennemann,R,170,BRA,26.6995208761,101532,NA,Q,Francisco Clavet,L,183,ESP,20.076659822,6-3 6-0,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,280,NA,292,NA
1988-240,Itaparica,Hard,32,A,1988-11-21,3,100800,NA,NA,Diego Perez,R,178,URU,26.7816563997,100727,NA,NA,Raul Antonio Viver,L,190,ECU,27.6824093087,6-1 5-7 7-6,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148,NA,116,NA
1988-240,Itaparica,Hard,32,A,1988-11-21,4,101276,7,NA,Horacio De La Pena,L,180,ARG,22.3080082136,101462,NA,Q,Francisco Roig,R,175,ESP,20.6406570842,3-6 7-6 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,NA,233,NA
1988-240,Itaparica,Hard,32,A,1988-11-21,5,101381,3,NA,Aaron Krickstein,R,183,USA,21.3059548255,100607,NA,NA,Eduardo Bengoechea,R,185,ARG,29.3908281999,6-1 3-6 6-0,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,91,NA
1988-240,Itaparica,Hard,32,A,1988-11-21,6,101439,NA,NA,Javier Sanchez,R,178,ESP,20.8049281314,100949,NA,WC,Mauro Menezes,R,193,BRA,25.3223819302,6-2 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,NA,210,NA
1988-240,Itaparica,Hard,32,A,1988-11-21,7,100652,NA,NA,Cassio Motta,R,180,BRA,28.7474332649,101174,NA,NA,Fernando Roese,R,190,BRA,23.2443531828,7-5 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79,NA,141,NA
1988-240,Itaparica,Hard,32,A,1988-11-21,8,101606,6,NA,Alberto Mancini,R,180,ARG,19.5071868583,101761,NA,WC,Jaime Oncins,R,196,BRA,18.4339493498,6-1 6-7 6-0,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,NA,306,NA
1988-240,Itaparica,Hard,32,A,1988-11-21,9,101073,5,NA,Martin Jaite,R,178,ARG,24.1177275838,101243,NA,NA,Roberto Azar,L,185,ARG,22.6721423682,6-0 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,NA,158,NA
1988-240,Itaparica,Hard,32,A,1988-11-21,10,100782,NA,NA,Pablo Arraya,R,180,PER,27.0855578371,101329,NA,NA,Christer Allgardh,R,190,SWE,21.7522245038,7-6 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183,NA,135,NA
1988-240,Itaparica,Hard,32,A,1988-11-21,11,100857,NA,NA,Sergio Casal,R,185,ESP,26.2039698836,101076,NA,Q,Cesar Kist,R,180,BRA,24.0821355236,3-6 6-3 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,NA,245,NA
1988-240,Itaparica,Hard,32,A,1988-11-21,12,101237,NA,NA,Danilo Marcelino,R,193,BRA,22.7077344285,100954,4,NA,Luiz Mattar,R,183,BRA,25.2621492129,7-6 1-0 RET,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104,NA,32,NA
1988-240,Itaparica,Hard,32,A,1988-11-21,13,101382,8,NA,Marcelo Filippini,R,178,URU,21.3004791239,100865,NA,NA,Marcelo Ingaramo,L,178,ARG,26.1081451061,6-7 6-0 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,NA,121,NA
1988-240,Itaparica,Hard,32,A,1988-11-21,14,101409,NA,NA,Jaime Yzaga,R,170,PER,21.0814510609,101745,NA,WC,Roberto Jabali,R,190,BRA,18.5188227242,6-4 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101,NA,463,NA
1988-240,Itaparica,Hard,32,A,1988-11-21,15,101793,NA,NA,Jim Courier,R,185,USA,18.264202601,100548,NA,NA,Ivan Kley,R,183,BRA,30.3983572895,6-4 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,NA,134,NA
1988-240,Itaparica,Hard,32,A,1988-11-21,16,101230,2,NA,Andrei Chesnokov,R,188,RUS,22.8008213552,100711,NA,NA,Pedro Rebolledo,R,170,CHI,27.9288158795,4-6 7-5 7-6,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,137,NA
1988-240,Itaparica,Hard,32,A,1988-11-21,17,101318,NA,NA,Javier Frana,L,185,ARG,21.9082819986,100807,NA,Q,Marcelo Hennemann,R,170,BRA,26.6995208761,4-6 6-2 7-6,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132,NA,280,NA
1988-240,Itaparica,Hard,32,A,1988-11-21,18,100800,NA,NA,Diego Perez,R,178,URU,26.7816563997,101276,7,NA,Horacio De La Pena,L,180,ARG,22.3080082136,6-7 6-2 6-0,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148,NA,52,NA
1988-240,Itaparica,Hard,32,A,1988-11-21,19,101439,NA,NA,Javier Sanchez,R,178,ESP,20.8049281314,101381,3,NA,Aaron Krickstein,R,183,USA,21.3059548255,6-1 7-6,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,NA,17,NA
1988-240,Itaparica,Hard,32,A,1988-11-21,20,101606,6,NA,Alberto Mancini,R,180,ARG,19.5071868583,100652,NA,NA,Cassio Motta,R,180,BRA,28.7474332649,3-6 6-1 7-6,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,NA,79,NA
1988-240,Itaparica,Hard,32,A,1988-11-21,21,101073,5,NA,Martin Jaite,R,178,ARG,24.1177275838,100782,NA,NA,Pablo Arraya,R,180,PER,27.0855578371,7-6 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,NA,183,NA
1988-240,Itaparica,Hard,32,A,1988-11-21,22,100857,NA,NA,Sergio Casal,R,185,ESP,26.2039698836,101237,NA,NA,Danilo Marcelino,R,193,BRA,22.7077344285,6-2 6-7 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,NA,104,NA
1988-240,Itaparica,Hard,32,A,1988-11-21,23,101409,NA,NA,Jaime Yzaga,R,170,PER,21.0814510609,101382,8,NA,Marcelo Filippini,R,178,URU,21.3004791239,1-6 7-5 6-0,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101,NA,54,NA
1988-240,Itaparica,Hard,32,A,1988-11-21,24,101230,2,NA,Andrei Chesnokov,R,188,RUS,22.8008213552,101793,NA,NA,Jim Courier,R,185,USA,18.264202601,1-6 6-0 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,53,NA
1988-240,Itaparica,Hard,32,A,1988-11-21,25,101318,NA,NA,Javier Frana,L,185,ARG,21.9082819986,100800,NA,NA,Diego Perez,R,178,URU,26.7816563997,4-6 7-5 3-5 RET,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132,NA,148,NA
1988-240,Itaparica,Hard,32,A,1988-11-21,26,101439,NA,NA,Javier Sanchez,R,178,ESP,20.8049281314,101606,6,NA,Alberto Mancini,R,180,ARG,19.5071868583,4-6 6-3 6-2,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,NA,45,NA
1988-240,Itaparica,Hard,32,A,1988-11-21,27,101073,5,NA,Martin Jaite,R,178,ARG,24.1177275838,100857,NA,NA,Sergio Casal,R,185,ESP,26.2039698836,6-4 6-4,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,NA,65,NA
1988-240,Itaparica,Hard,32,A,1988-11-21,28,101409,NA,NA,Jaime Yzaga,R,170,PER,21.0814510609,101230,2,NA,Andrei Chesnokov,R,188,RUS,22.8008213552,7-5 7-6,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101,NA,15,NA
1988-240,Itaparica,Hard,32,A,1988-11-21,29,101318,NA,NA,Javier Frana,L,185,ARG,21.9082819986,101439,NA,NA,Javier Sanchez,R,178,ESP,20.8049281314,7-6 7-5,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132,NA,60,NA
1988-240,Itaparica,Hard,32,A,1988-11-21,30,101409,NA,NA,Jaime Yzaga,R,170,PER,21.0814510609,101073,5,NA,Martin Jaite,R,178,ARG,24.1177275838,6-3 6-4,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101,NA,49,NA
1988-240,Itaparica,Hard,32,A,1988-11-21,31,101409,NA,NA,Jaime Yzaga,R,170,PER,21.0814510609,101318,NA,NA,Javier Frana,L,185,ARG,21.9082819986,7-6 6-2,3,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101,NA,132,NA
1988-301,Auckland,Hard,32,A,1988-01-04,1,101106,1,NA,Peter Lundgren,R,185,SWE,22.9295003422,100740,NA,NA,Dan Cassidy,R,178,USA,26.6830937714,6-3 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,105,NA
1988-301,Auckland,Hard,32,A,1988-01-04,2,100972,NA,Q,Todd Witsken,R,183,USA,24.167008898,101124,NA,NA,Paolo Cane,R,180,ITA,22.7378507871,6-3 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159,NA,53,NA
1988-301,Auckland,Hard,32,A,1988-01-04,3,100752,NA,NA,Ramesh Krishnan,R,170,IND,26.5817932923,101109,NA,NA,Tarik Benhabiles,R,175,FRA,22.9103353867,6-0 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,NA,66,NA
1988-301,Auckland,Hard,32,A,1988-01-04,4,100628,7,NA,Michiel Schapers,R,201,NED,28.2327173169,101387,NA,NA,Claudio Pistolesi,R,180,ITA,20.3613963039,6-3 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,NA,98,NA
1988-301,Auckland,Hard,32,A,1988-01-04,5,101026,NA,NA,Jim Grabb,R,193,USA,23.7234770705,101391,4,NA,Carl Uwe Steeb,L,180,GER,20.3422313484,6-2 7-6,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,NA,42,NA
1988-301,Auckland,Hard,32,A,1988-01-04,6,101064,NA,WC,David Lewis,R,180,NZL,23.3347022587,101500,NA,NA,Christian Saceanu,R,190,GER,19.4907597536,1-6 6-4 7-5,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,292,NA,82,NA
1988-301,Auckland,Hard,32,A,1988-01-04,7,101377,NA,NA,Christian Bergstrom,R,180,SWE,20.462696783,101320,NA,NA,Magnus Gustafsson,R,185,SWE,21.0020533881,6-2 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,NA,54,NA
1988-301,Auckland,Hard,32,A,1988-01-04,8,101004,6,NA,Jim Pugh,R,193,USA,23.9123887748,101185,NA,NA,Mark Woodforde,L,188,AUS,22.2806297057,4-6 6-3 8-6,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,NA,58,NA
1988-301,Auckland,Hard,32,A,1988-01-04,9,101158,5,NA,John Frawley,R,173,AUS,22.5023956194,100790,NA,WC,Bruce Derlin,L,180,NZL,26.0999315537,6-3 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,NA,180,NA
1988-301,Auckland,Hard,32,A,1988-01-04,10,101205,NA,NA,Grant Connell,L,185,CAN,22.1300479124,101481,NA,Q,Omar Camporese,R,188,ITA,19.6577686516,7-5 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123,NA,275,NA
1988-301,Auckland,Hard,32,A,1988-01-04,11,100714,NA,NA,Broderick Dyke,L,183,AUS,27.0088980151,101601,NA,WC,Brett Steven,R,185,NZL,18.688569473,6-3 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118,NA,544,NA
1988-301,Auckland,Hard,32,A,1988-01-04,12,101298,3,NA,Jonas Svensson,R,188,SWE,21.2046543463,100631,NA,NA,Tim Wilkison,L,180,USA,28.1149897331,6-2 6-0,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,NA,56,NA
1988-301,Auckland,Hard,32,A,1988-01-04,13,100967,8,NA,Dan Goldie,R,188,USA,24.2546201232,101123,NA,Q,Alexander Mronz,R,188,GER,22.7433264887,6-4 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,NA,189,NA
1988-301,Auckland,Hard,32,A,1988-01-04,14,100570,NA,NA,Marty Davis,R,183,USA,29.1362080767,100661,NA,NA,Damir Keretic,R,178,GER,27.7754962355,3-6 6-2 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99,NA,108,NA
1988-301,Auckland,Hard,32,A,1988-01-04,15,100837,NA,NA,Jeremy Bates,R,180,GBR,25.5441478439,100452,NA,NA,Bill Scanlon,R,185,USA,31.1403148528,6-3 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85,NA,116,NA
1988-301,Auckland,Hard,32,A,1988-01-04,16,101195,2,NA,Amos Mansdorf,R,175,ISR,22.2067077344,101412,NA,Q,Shuzo Matsuoka,R,185,JPN,20.1615331964,6-3 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,252,NA
1988-301,Auckland,Hard,32,A,1988-01-04,17,101106,1,NA,Peter Lundgren,R,185,SWE,22.9295003422,100972,NA,Q,Todd Witsken,R,183,USA,24.167008898,6-3 6-7 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,159,NA
1988-301,Auckland,Hard,32,A,1988-01-04,18,100752,NA,NA,Ramesh Krishnan,R,170,IND,26.5817932923,100628,7,NA,Michiel Schapers,R,201,NED,28.2327173169,7-5 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,NA,57,NA
1988-301,Auckland,Hard,32,A,1988-01-04,19,101026,NA,NA,Jim Grabb,R,193,USA,23.7234770705,101064,NA,WC,David Lewis,R,180,NZL,23.3347022587,3-6 6-3 6-0,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,NA,292,NA
1988-301,Auckland,Hard,32,A,1988-01-04,20,101004,6,NA,Jim Pugh,R,193,USA,23.9123887748,101377,NA,NA,Christian Bergstrom,R,180,SWE,20.462696783,2-6 6-3 10-8,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,NA,70,NA
1988-301,Auckland,Hard,32,A,1988-01-04,21,101158,5,NA,John Frawley,R,173,AUS,22.5023956194,101205,NA,NA,Grant Connell,L,185,CAN,22.1300479124,0-6 6-4 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,NA,123,NA
1988-301,Auckland,Hard,32,A,1988-01-04,22,100714,NA,NA,Broderick Dyke,L,183,AUS,27.0088980151,101298,3,NA,Jonas Svensson,R,188,SWE,21.2046543463,6-4 1-6 8-6,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118,NA,33,NA
1988-301,Auckland,Hard,32,A,1988-01-04,23,100967,8,NA,Dan Goldie,R,188,USA,24.2546201232,100570,NA,NA,Marty Davis,R,183,USA,29.1362080767,5-7 6-4 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,NA,99,NA
1988-301,Auckland,Hard,32,A,1988-01-04,24,101195,2,NA,Amos Mansdorf,R,175,ISR,22.2067077344,100837,NA,NA,Jeremy Bates,R,180,GBR,25.5441478439,4-6 7-6 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,85,NA
1988-301,Auckland,Hard,32,A,1988-01-04,25,100752,NA,NA,Ramesh Krishnan,R,170,IND,26.5817932923,101106,1,NA,Peter Lundgren,R,185,SWE,22.9295003422,6-3 6-1,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,NA,27,NA
1988-301,Auckland,Hard,32,A,1988-01-04,26,101004,6,NA,Jim Pugh,R,193,USA,23.9123887748,101026,NA,NA,Jim Grabb,R,193,USA,23.7234770705,6-3 2-6 8-6,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,NA,67,NA
1988-301,Auckland,Hard,32,A,1988-01-04,27,100714,NA,NA,Broderick Dyke,L,183,AUS,27.0088980151,101158,5,NA,John Frawley,R,173,AUS,22.5023956194,7-6 6-2,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118,NA,48,NA
1988-301,Auckland,Hard,32,A,1988-01-04,28,101195,2,NA,Amos Mansdorf,R,175,ISR,22.2067077344,100967,8,NA,Dan Goldie,R,188,USA,24.2546201232,6-1 6-4,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,49,NA
1988-301,Auckland,Hard,32,A,1988-01-04,29,100752,NA,NA,Ramesh Krishnan,R,170,IND,26.5817932923,101004,6,NA,Jim Pugh,R,193,USA,23.9123887748,6-2 6-2,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,NA,45,NA
1988-301,Auckland,Hard,32,A,1988-01-04,30,101195,2,NA,Amos Mansdorf,R,175,ISR,22.2067077344,100714,NA,NA,Broderick Dyke,L,183,AUS,27.0088980151,6-3 6-4,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,118,NA
1988-301,Auckland,Hard,32,A,1988-01-04,31,101195,2,NA,Amos Mansdorf,R,175,ISR,22.2067077344,100752,NA,NA,Ramesh Krishnan,R,170,IND,26.5817932923,6-3 6-4,3,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,47,NA
